Country Name,Country Code,Series Name,Series Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Sao Tome and Principe,STP,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,479.63871853395,470.667031813704,512.536386216084,679.15906018053,686.764144203214,698.563517598868,590.834812173759,544.942710512715,594.050771623226,692.035549214089,840.069589326344,841.991348203081,795.662274482929,731.715987339963,748.473198651779,776.063430348413,1063.90021618427,1038.91579880236,864.540699067193,839.076737398933,991.31595255649,873.25844720321,754.980426451955,980.966350632231,1005.14605623658,779.212311526414,998.347013167814,667.753488697665,517.099963104269,545.118836206949,530.208572722679,519.295582995766,568.409673438844,663.920663905382,726.597740707697,843.955111272836,861.518202332935,878.135469920286,1080.55656768454,1126.53858479155,1043.28142666295,1217.21206404444,1207.70070239994,1378.23019340903,1484.17010509944,1292.73305546523,1428.25790783907,1547.82270967205,1815.60549545058,1924.40814952173,2155.26586782508,2350.45270097134,2386.6961758184,2601.79054652115
Saudi Arabia,SAU,GDP per capita (current US$),NY.GDP.PCAP.CD,419.660935021431,446.072891926518,477.873474451603,477.619634415658,494.628657181381,531.833107157658,564.550890898656,605.279034637182,747.206073728801,767.476157091721,880.636281002892,1123.21260715977,1437.22388584071,2108.61133915461,6068.40667281871,5922.5005448126,7693.39922976414,8473.68713290472,8714.61472788869,11553.2350423212,16176.2044656324,17258.6363145184,13680.7612731976,10997.0556248962,9717.41268316807,8060.19175691772,6449.57886689171,6082.12134398219,5998.21831307424,6210.05989679165,7349.69793459316,7939.29624888124,7932.70493724678,7450.66247455832,7359.4497782439,7588.76644391739,8174.14706594039,8323.8312182189,7169.36832908537,7697.27195331417,8795.26166896934,8337.3264488897,8380.95692744295,9321.80724676438,10935.0111087595,13462.7593043046,14848.6019709886,15756.190842884,18944.859586127,15064.6301357458,17958.9444813361,22441.5741087607,24069.1994773483,23945.511989974,23862.7986941075,20442.3625620084,19930.4111440325,20910.4821334146,24175.5816431828,23405.7087429435,20398.0614331035,24315.6153272971,30447.8823171601,28894.963351808
Senegal,SEN,GDP per capita (current US$),NY.GDP.PCAP.CD,306.641642193102,314.508306293179,313.402127599266,314.989368799574,324.436765207935,320.895958913271,321.203017305907,311.786295643965,317.99254428844,293.627996458343,297.042971137575,297.769143407178,349.816314819906,390.482682655276,427.437442026759,560.703672698924,553.883396485109,553.481928895425,603.758342577677,734.099543445937,790.71035654846,699.909857005646,668.057517330895,578.326149388595,549.554524292633,585.664420881965,803.48470365839,938.857617453903,902.26986433309,869.459907375207,980.754562057676,935.638389221427,974.3312056329,898.912999042974,598.14541879462,732.836373011281,741.761664681773,667.45320612378,702.433692790286,695.552082869173,619.642123524918,654.840727365959,688.187479533694,840.358254037001,941.873792468596,1003.18719302616,1038.57909197327,1210.16749782982,1419.5309032462,1323.9712258938,1286.60496647046,1383.53911649626,1334.72591526235,1391.5321896037,1417.094987474,1238.12639978389,1290.74997126951,1385.1992136057,1484.22707035644,1462.67835252138,1492.47590293523,1630.69507165793,1594.98515311153,1745.97206754147
Serbia,SRB,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2516.44871670044,2624.83424751972,2207.4505980581,2864.0847269944,3380.04141638289,2571.17271041453,2571.30403953333,914.785719885861,1727.2822281985,2283.84668494941,3005.42635224484,3502.80292389567,3720.47915467431,4382.61727851692,5848.47640545105,7101.04014116862,6169.11419477823,5735.42285659849,6809.15980400146,6015.94522756969,6755.07367461629,6600.05621129155,5588.9794435877,5765.20335248009,6292.5465490011,7252.40366767165,7417.20660836868,7733.80346893763,9232.95770463789,9537.68431879504,11360.9595106966
Seychelles,SYC,GDP per capita (current US$),NY.GDP.PCAP.CD,288.058144476031,270.279646614487,287.04477353783,308.195248410849,332.304985875279,328.484883920328,337.64622904411,333.233798841887,314.351070663894,314.179858636278,343.88118849057,401.608022143052,546.951095334072,648.531963657638,744.506898260813,806.232644338165,814.47477447888,1044.35311338903,1376.5465132826,2030.13590313409,2478.36470400849,2557.20665591224,2440.68417408645,2426.33460725219,2487.64499283565,2754.14570965915,3368.47409596586,3871.77852089693,4392.19864899368,4689.13450715482,5642.07289740475,5654.63975724251,6520.48950519188,6978.68075445824,6974.86770636796,7180.66832748656,7004.33603896356,7746.69851330444,8209.51444287,8243.23610099084,8063.65500575169,8153.2986369879,8864.16919495467,9070.28460757013,10827.671636033,11802.1118276833,12782.9938926475,12669.3026687222,11265.4376270005,9747.09180546291,10934.79494629,12110.0937461973,12337.1554669388,14821.2921476077,15188.1902175113,15333.1051727105,16566.9946042294,17480.3651911372,18440.2340460932,19141.5118743615,14041.4754074575,14982.9111487767,17167.1909760833,17879.2396545075
Sierra Leone,SLE,GDP per capita (current US$),NY.GDP.PCAP.CD,139.986125549463,140.098309259253,143.887992776198,143.690389860831,150.448577580521,142.635575965101,146.174646773381,133.145916733314,123.482884773708,150.043447969877,156.406376983969,148.106585721158,161.17496799397,195.583342717976,216.396907366339,222.307299555459,191.081378377507,218.170566800538,296.975133603471,336.16135709362,326.795458581065,324.379292391912,369.029143843304,277.563168273301,296.610062020441,228.539541359831,127.554526060388,167.205900256729,260.115389686537,224.317828350834,150.19325377657,178.179098434765,158.0814981328,178.972997067935,211.338563985166,201.371122828279,216.62341891992,193.010812558287,151.09656286769,149.578341902359,138.713941615327,221.2950856188,240.507519306305,255.972618578875,258.473168803963,286.28590628988,320.514410808579,358.077315538609,402.553405463525,386.433868490557,400.540743708337,443.451842171273,558.179723315125,706.452681507398,702.338587730146,581.293411814954,515.447839602837,484.456128767591,519.649963861622,506.606913779078,493.432240551423,504.621287621531,475.795727844622,433.37417433006
Singapore,SGP,GDP per capita (current US$),NY.GDP.PCAP.CD,428.056183371291,449.148136820776,472.082740153988,511.202235371449,485.530686047381,516.531928636745,566.803974405961,626.029437593984,708.601436896422,812.677487316618,925.797864348214,1071.41154035538,1264.37510720987,1685.45979632163,2341.70551423633,2489.91157517591,2758.94038028476,2846.33598832854,3193.90565722355,3900.53355310873,4928.13911785754,5596.58597723068,6077.63424070932,6633.23667366491,7228.31758410647,7001.7667477117,6799.93036332671,7539.02930212443,8914.44122574729,10394.5389962406,11861.7561591366,14502.3799938606,16136.2405377661,18290.130113185,21552.4100366948,24914.8507020358,26232.866096827,26375.8653668113,21829.2737831583,21796.6373891001,23852.8389514753,21699.7414868907,22159.8373710639,23730.3840054566,27608.080013423,29961.3172812732,33768.4528234651,39432.8860198877,40008.5720489092,38926.8054365453,47236.683084953,53891.4570264372,55547.5553077786,56967.4257940383,57564.8023114977,55645.6068614606,56899.9181805173,61162.0973932771,66840.6373389791,66081.7199235165,61466.803676358,79601.4129622433,88428.7024226232,84734.2559206054
Sint Maarten (Dutch part),SXM,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27997.2898302635,28460.3326151186,27942.8805401415,36136.6991742043,36519.9926615273,36597.6920061528,35043.6908689636,32341.9234326649,35509.49472678,30642.5799394959,33238.4558674588,37592.6608071757,39432.6381247356
Slovak Republic,SVK,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2405.53516040785,2691.19565226261,2920.91754234186,3102.29685877712,3771.35951578288,4819.12555470987,5196.94037965932,5146.67107827084,5538.61646477184,5645.58139584233,5426.62428119306,5722.1681828083,6564.69631373665,8731.93736824381,10691.4465495259,11690.1134689407,13170.7849804675,16106.0604446695,18753.5849413816,16597.2084581361,16908.8479564876,18509.7402157541,17498.3539002594,18276.0095516546,18719.9881409371,16390.8821748507,16563.4404971229,17585.197002257,19486.3936845505,19381.8905468746,19553.2609613643,21765.722502093,21279.4589247729,24470.238537883
Slovenia,SVN,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9918.08119357908,7224.16946031205,7146.06599340095,7249.42885740613,8238.03526591456,10730.4510136379,10815.1110457688,10454.9656390657,11175.7710286265,11452.7831245082,10201.3035366727,10479.7596309273,11777.1556578814,14849.0372415032,17233.1385611279,18098.9085440003,19672.9655554146,23817.8867320201,27595.5999653992,24792.1279805504,23532.4808545468,25128.0150431304,22641.805122503,23503.2824850255,24247.1733184083,20890.1664304173,21678.3594670629,23514.0254604147,26123.7471277911,26042.4463468032,25558.4290544506,29331.0647010043,28439.3340989687,32163.5114152484
Small states,SST,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,459.023535751178,504.987309242814,576.676789182284,729.909071418738,979.659624804627,1016.41661564587,1133.32334375811,1337.14688121157,1526.69055984017,1847.25375334333,2386.30630418467,2383.65587640297,2335.78342080336,2243.9645821972,2284.71438431561,2257.58935312646,2362.57167156991,2720.11627528281,2930.72623675565,2933.68656245427,3298.02586559108,3403.48801018951,3642.36828419344,3597.35120096065,3800.0205354302,4281.06062547934,4435.54666675989,4624.33325395851,4681.81227507379,4850.64798939689,5023.08537179372,4979.11493611358,5318.25402835121,6213.28968298475,7106.60672436058,7876.59041793565,8727.96992364785,10108.6797190762,10849.1102670529,9492.50717760399,9979.02022498174,11060.0397768605,11008.153767487,11302.4560344802,11541.4191260915,10568.2406997506,10806.5478125662,11730.8818238776,12560.1901388749,12581.2230617678,11219.28661025,12920.699840484,14176.6140571601,14884.7569105337
Solomon Islands,SLB,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,157.850551664175,171.273641137717,169.87281039698,..,282.386061588297,223.26591771668,295.863891976798,439.953851227197,377.15030871169,407.193355160842,441.589153640577,508.849629494798,669.999452944526,782.529513784524,801.194823706522,770.837237654427,699.841275225903,677.721775642824,597.22231954587,515.204666673623,524.373444203795,578.419811392124,549.600746054347,662.852836002457,681.356821759075,782.268332421244,849.35965027914,1105.16180922785,1251.21792350861,1322.52636236042,1326.16548534028,1121.12077870626,1164.10008460617,976.428268952486,929.866490264359,768.49485066385,905.582164123425,991.98855103909,1145.86655410897,1250.9538420042,1377.86200603136,1504.52749470466,1526.15990773608,1661.99788468931,1921.35635220457,2087.51788731499,2208.0852835112,2235.7337028278,2134.80541826155,2196.28389055503,2283.57905127379,2450.4828877801,2398.77305007963,2222.46211853173,2151.29301659728,2162.6661301834,2203.1791258997
Somalia,SOM,GDP per capita (current US$),NY.GDP.PCAP.CD,62.8619936573756,65.0651413420937,67.3316493293295,69.675722459319,72.0978243643292,74.5888175270423,76.7446650305386,78.9650664687988,81.1681185453728,84.5059668790355,93.5198992860516,90.8863517325157,114.308012615464,120.253407622477,138.761172231942,179.035983300265,201.058763059946,112.046334286102,118.168045021723,109.001167009075,102.256049405471,117.828100824321,130.141853095644,119.724393219607,123.635118390091,132.069097914878,132.674286032787,142.354302185889,146.861629038787,167.917181413065,147.345040154733,106.639938877906,110.342566925648,190.331450779432,212.822083818901,212.837475131532,239.845605844393,283.379921860059,367.642832211413,363.260678172138,391.310112486964,248.364050357273,232.989069888272,290.699186830303,381.482432373381,447.417197695496,466.087702031569,488.457347617805,516.704889868189,251.371291706029,223.487606875311,237.868451296558,324.887176498939,454.077264239248,491.189804120491,507.482915467098,517.097581505502,555.185123613069,537.159290210329,589.465891901627,556.578066029332,576.523678242099,592.103121972141,643.750028806778
South Africa,ZAF,GDP per capita (current US$),NY.GDP.PCAP.CD,529.561922745367,543.042223674713,560.699394468497,601.59995091078,642.688430727524,681.13111132363,718.118179105876,775.152812003371,813.508496698077,887.246702285698,948.591793792672,1016.48336455713,1034.49213981645,1364.20606063635,1650.48290014247,1664.48000596246,1554.00279783896,1666.49563619103,1846.85220100289,2196.69747134361,3034.66036635394,3080.83301853785,2769.09621224415,3019.09868445626,2590.01547951435,1909.73972201932,2103.19171194125,2672.6895377158,2780.58620680133,2794.39621172023,3160.87816137916,3304.82837710984,3519.00129647168,3461.33391131874,3547.95174828899,3904.32423803244,3654.9275981107,3731.43156053914,3336.4396473055,3267.93916857825,3241.66139605189,2867.47249671099,2708.42333318343,4095.68370023032,5268.27857621702,5893.18707587233,6139.58161766664,6662.06278541847,6251.87742691265,6444.18684044519,8059.56279824609,8737.04126942435,8173.8691381716,7441.23085399675,6965.1378973693,6204.92990145846,5735.06678717842,6734.47515312493,7067.72416483846,6702.52661671812,5753.06649434631,7073.61275415525,6766.48125428394,6253.16161272014
South Asia,SAS,GDP per capita (current US$),NY.GDP.PCAP.CD,82.7642770832363,86.2993917414693,90.0253397783665,98.6649911922001,110.405614857072,115.615719155589,93.7569629555695,101.113505201825,104.129508238344,111.99939959879,118.197319252652,123.077447738087,121.39577780916,135.717140001571,160.55411030904,167.825981269236,159.819634150142,180.881088190768,201.187576039881,220.204200668442,260.270925457701,269.998100921269,272.90637786879,282.079494140879,274.15724373406,291.153134332172,301.251669449837,326.904602149475,343.338831737774,338.680036298485,356.574804454148,310.389411400732,322.479589256291,312.415015682559,346.734305982827,376.772632934323,403.785094673082,415.087108637839,412.549316233664,433.3692098263,460.345954801747,461.902531766085,475.665286240473,544.978929448383,621.230452025644,698.018931747523,779.581016028025,966.392392529503,967.126449172984,1040.51751220734,1254.01983926072,1361.56072037346,1362.39812618109,1380.09891228131,1490.80407578175,1539.5941449215,1675.52326892233,1887.87828259142,1920.13115754982,1965.09061363678,1855.54425205771,2145.14846632702,2254.56195751261,2308.71977654436
South Asia (IDA & IBRD),TSA,GDP per capita (current US$),NY.GDP.PCAP.CD,82.7642770832363,86.2993917414693,90.0253397783665,98.6649911922001,110.405614857072,115.615719155589,93.7569629555695,101.113505201825,104.129508238344,111.99939959879,118.197319252652,123.077447738087,121.39577780916,135.717140001571,160.55411030904,167.825981269236,159.819634150142,180.881088190768,201.187576039881,220.204200668442,260.270925457701,269.998100921269,272.90637786879,282.079494140879,274.15724373406,291.153134332172,301.251669449837,326.904602149475,343.338831737774,338.680036298485,356.574804454148,310.389411400732,322.479589256291,312.415015682559,346.734305982827,376.772632934323,403.785094673082,415.087108637839,412.549316233664,433.3692098263,460.345954801747,461.902531766085,475.665286240473,544.978929448383,621.230452025644,698.018931747523,779.581016028025,966.392392529503,967.126449172984,1040.51751220734,1254.01983926072,1361.56072037346,1362.39812618109,1380.09891228131,1490.80407578175,1539.5941449215,1675.52326892233,1887.87828259142,1920.13115754982,1965.09061363678,1855.54425205771,2145.14846632702,2254.56195751261,2308.71977654436
South Sudan,SSD,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1653.04153713909,1325.2750772158,1503.13388901082,1455.35840718862,1114.92372260191,1659.14078728478,1245.14931107226,1071.77776475545,..,..,..,..,..,..,..,..
Spain,ESP,GDP per capita (current US$),NY.GDP.PCAP.CD,408.254628967851,463.521517058484,535.773742713535,627.726812881603,695.448820026368,797.947010044606,916.283701049781,997.284186530831,978.991631081509,1109.92915247071,1212.28932639401,1362.16552414021,1708.80862877366,2247.55337693219,2749.92466346596,3209.83744506281,3279.31267061507,3627.59066324096,4356.43922031196,5770.21461386463,6208.5780190814,5371.16643640984,5159.70864500142,4478.50028561471,4489.98893854814,4699.65576367274,6513.50328578924,8239.6138016479,9703.1238381095,10681.9712029257,13804.8767869937,14811.9028194881,16112.1889152156,13339.908563675,13415.2870010456,15471.962716535,16109.0843985284,14730.7971752046,15394.3514628249,15720.6405016061,14749.6874248766,15369.0011599444,17106.686576658,21510.8362454011,24907.0008505856,26429.1509449319,28389.0785799873,32591.3503065871,35510.7222312701,32169.5028548583,30532.4805081656,31677.9003083652,28322.9465923276,29077.1820557563,29513.6511800405,25754.36102944,26537.1594894542,28185.3213671969,30379.7211126422,29581.5185513299,26984.2962770279,30488.8209528797,29674.5442864413,32676.9837109377
Sri Lanka,LKA,GDP per capita (current US$),NY.GDP.PCAP.CD,144.101853916495,144.102950276651,139.685109544997,117.962311583162,121.564641228932,153.899850853149,155.001224210341,160.700348714315,152.053065555183,162.184391972791,185.367132782546,187.228284710283,197.757935034257,218.350981496441,266.396850546629,277.48908633685,258.179436866172,289.885903580521,189.609347528421,229.190922026885,269.319961734672,290.536744513271,308.882784562901,330.040070536229,380.749442435673,371.50978136413,392.524361227157,403.826130883727,416.029653814973,411.243744474365,466.897656641503,516.769326312722,550.542444278757,579.990197012691,650.553561544198,716.800767504902,758.506416930565,818.028796474993,850.985655205576,838.56364273768,869.753488572239,832.427319625871,865.302139114132,978.168645643624,1060.1369431645,1240.51831220036,1423.19062070134,1611.17558723051,2007.02665500962,2053.76645085487,2836.97410911231,3248.0402104632,3351.89247576451,3643.83244664348,3885.62361617465,3990.35311739446,4107.82977539914,4388.20190593728,4360.58473469252,4082.69404871533,3846.17449566736,3999.33800155592,3342.72012524497,3827.96480560557
St. Kitts and Nevis,KNA,GDP per capita (current US$),NY.GDP.PCAP.CD,218.260426227979,221.937207763579,226.366964706129,235.945308048762,251.931896067672,261.341362697125,285.481881098132,339.8148582676,305.618353847442,343.556952422239,362.479985767657,440.184519891085,516.589722521269,546.90155003668,715.336306243013,760.209061692015,688.05675113066,1020.48703750422,1137.31354729859,1359.59935165074,1588.49245328583,1883.19532719225,2010.14680147269,2039.29751347592,2326.65652911052,2634.00264349391,3119.79720655029,3550.18737891122,4179.29364227856,4696.49001069766,5346.47256765575,5439.80910514382,5920.22095445078,6363.68266836093,7027.43409107543,7367.45441093267,7748.67031218981,8581.66822371819,8665.09905958579,9070.73027045761,9275.98974602226,9973.5534513591,10398.5252825083,10119.7447797779,10882.3529411765,11711.1547074094,13747.8093359819,14660.9632071719,16491.8850906212,16374.256885994,16427.6210053903,17571.984460028,17293.8060527894,18315.914675326,19923.2273349748,20029.759828881,21068.4380706143,22119.4470603281,22540.3184218954,23219.6419256278,18553.423916339,18036.0085330047,20593.609115757,22553.3056457148
St. Lucia,LCA,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1400.69200274901,1569.25198689719,1452.78962021438,1534.07845715538,1925.21708311182,2142.69153862829,2522.06809583859,2745.69056554727,3098.43956173107,3464.88011752114,4073.26462659876,4253.91426860914,4603.70218599969,4608.5993123242,4740.29598437646,5008.02743037626,5123.68651409627,5184.33701240191,5593.74841355014,5825.06730772831,5846.97550214791,5558.06937116326,5562.45712272635,6055.96795652424,6494.60034867886,6866.09238723686,7618.90541950613,7975.79254059155,8528.68208470429,8259.32233799025,8672.21566785729,9110.75181022028,9231.57625405725,9542.71357425779,10006.551252747,10292.7335300088,10591.8750003936,11280.5930341194,11585.69187104,11714.8975491757,8356.67855538872,10213.1154384479,13030.9289500727,13980.0940828315
St. Martin (French part),MAF,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21344.5873046446,..,..,21920.0237806503,..,..,..,..,19691.6167115689,..,20320.7168789132,..,..
St. Vincent and the Grenadines,VCT,GDP per capita (current US$),NY.GDP.PCAP.CD,155.294493767386,163.424987744117,166.603164465444,154.654877846811,163.884561731339,165.127007624399,173.19792753747,167.776758627472,160.299922721861,171.426806416408,187.387643587686,201.124608332526,273.552005248785,295.956605763919,319.799737041763,319.960973710425,313.180764623335,467.806916196854,572.732138648683,665.185528242638,766.099177797075,943.577000483028,1043.91142229645,1114.61425212091,1223.83949621385,1313.1995129676,1444.02140864965,1570.91032841914,1790.98747807374,1911.90350981323,2136.83951627003,2259.52854787755,2454.96065743014,2519.84586834659,2540.16917992204,2767.77031029313,2900.41901206483,3043.24941694118,3272.61874058178,3427.50575480081,3760.08045686378,4066.07063765132,4299.37286779949,4500.92733395418,4883.31366497216,5176.12814656807,5775.0917474952,6439.00839769966,6641.49587783512,6503.09777184322,6590.98957888616,6566.482713176,6754.37018395671,7117.55476276649,7210.60311284047,7386.74663845115,7684.79283998852,7996.67207402003,8399.70773102107,8680.25110238522,8306.36049307201,8360.09973858381,9297.84692916259,10279.4939435955
Sub-Saharan Africa,SSF,GDP per capita (current US$),NY.GDP.PCAP.CD,145.210527612453,149.850301178625,155.888782528026,163.949426162131,174.167272755082,183.305920939701,193.013995941728,193.202371645838,200.247551067857,217.764817309203,239.708643489514,237.903486242308,261.351556588284,324.280516862729,401.33894601778,429.353991716782,456.036575002167,482.072220130485,519.918219271789,603.7452212551,746.830606658106,1005.42431629726,901.79393440519,788.0949112397,687.456272767127,634.74334803944,574.933404654128,628.279204764326,640.62835704963,631.323005012308,723.340918221131,757.152851612773,666.536175780792,660.147355855453,657.8385877003,815.317446081456,885.093400997761,909.210594542719,888.156642880301,617.95562514358,638.167742231169,594.595916535851,630.372420323039,773.022506175969,934.55398205227,1079.47239027986,1239.14647904613,1395.7000251045,1539.00348226977,1430.14179184516,1645.95545951319,1799.96084759365,1819.02842949872,1882.01663975704,1909.58989515741,1654.27280706483,1468.9014601283,1528.22459360107,1630.26588268491,1632.082811636,1490.67810597184,1636.32385226633,1701.71726642046,1636.80874120826
Sub-Saharan Africa (IDA & IBRD countries),TSS,GDP per capita (current US$),NY.GDP.PCAP.CD,145.210527612453,149.850301178625,155.888782528026,163.949426162131,174.167272755082,183.305920939701,193.013995941728,193.202371645838,200.247551067857,217.764817309203,239.708643489514,237.903486242308,261.351556588284,324.280516862729,401.338946017781,429.353991716782,456.036575002167,482.072220130485,519.918219271789,603.7452212551,746.830606658107,1005.42431629726,901.79393440519,788.094911239701,687.456272767127,634.743348039441,574.933404654128,628.279204764326,640.62835704963,631.323005012308,723.340918221131,757.152851612773,666.536175780792,660.147355855453,657.838587700299,815.317446081455,885.09340099776,909.210594542719,888.156642880301,617.95562514358,638.167742231169,594.595916535851,630.372420323039,773.022506175969,934.55398205227,1079.47239027986,1239.14647904613,1395.7000251045,1539.00348226977,1430.14179184516,1645.95545951319,1799.96084759365,1819.02842949872,1882.01663975704,1909.58989515741,1654.27280706483,1468.9014601283,1528.22459360107,1630.26588268491,1632.082811636,1490.67810597184,1636.32385226633,1701.71726642046,1636.80874120826
Sub-Saharan Africa (excluding high income),SSA,GDP per capita (current US$),NY.GDP.PCAP.CD,145.191636967568,149.836410835905,155.873022450262,163.931490691757,174.147184639442,183.289311501824,192.998278003833,193.187681403171,200.238912847345,217.761302783014,239.705275466252,237.888441814911,261.314388037587,324.241106301606,401.302135077152,429.313138042264,456.001771733043,482.001469559539,519.798655601148,603.53265518388,746.579854944812,1005.22673985618,901.598083491887,787.883104926214,687.217897708281,634.457685383488,574.54879284733,627.823124165399,640.108987286999,630.770282661029,722.684489379235,756.511371654082,665.773020823512,659.326587128612,657.017375272257,814.500590071832,884.318230023126,908.356157032823,887.246714552293,617.011568060528,637.264487770649,593.699358316446,629.391681989164,772.072243221241,933.455364019912,1078.30869683943,1237.9022699947,1394.51340613718,1537.98760822406,1429.29339916029,1645.00757742796,1798.96379649634,1818.02892256622,1880.79793120969,1908.35380304647,1653.00584689775,1467.52177135115,1526.78737212966,1628.7767721828,1630.55857440587,1489.60464113599,1635.20218922633,1700.18641364767,1635.24211286661
Sudan,SDN,GDP per capita (current US$),NY.GDP.PCAP.CD,100.319816589355,106.152717590332,112.309196472168,111.264495849609,111.167320251465,112.605422973633,112.527740478516,118.762298583984,120.766929626465,129.55973815918,143.466125488281,151.977722167969,160.062286376953,192.294036865234,238.906555175781,280.315521240234,336.603851318359,404.100738525391,421.644439697266,419.702545166016,429.02197265625,495.486358642578,387.771209716797,354.190216064453,439.550262451172,333.359069824219,408.473358154297,481.339324951172,568.788940429688,841.999145507813,1301.81909179688,1678.09326171875,263.002655029297,326.730712890625,459.440063476563,483.703552246094,307.821746826172,388.805114746094,366.115905761719,339.281036376953,378.157501220703,471.372772216797,529.451965332031,607.00634765625,737.122802734375,945.689697265625,1179.89831542969,1500.67309570313,1585.58239746094,1223.90344238281,1356.89465332031,1391.42565917969,1070.33972167969,1195.42028808594,1338.17309570313,1355.12609863281,1082.61657714844,1014.84246826172,769.869140625,748.010925292969,608.33251953125,749.706787109375,1102.24536132813,2272.48559570313
Suriname,SUR,GDP per capita (current US$),NY.GDP.PCAP.CD,371.279750815958,387.453277164,402.891522801614,420.770248419815,433.145980508431,480.114866274851,573.098253156782,642.279261975438,678.964069902213,706.303826254427,723.577192973221,767.806216934591,784.722624009821,856.481072638779,1038.85997886033,1187.08512586163,1298.71464503084,1662.73554340219,1925.97247862576,2073.60571546685,2119.36701571797,2365.24867037905,2425.20302792562,2328.62161941335,2258.13280643568,2254.81763871778,2270.80423679569,2469.34111427758,2887.06143895519,1328.72955235576,940.991772378839,1077.2126611552,964.433246488257,1015.12803997006,1419.5179377548,1591.72937866822,1940.75444019205,2045.59305080517,2405.74424633296,1883.88909886625,1978.44661083547,1711.71446057638,2206.27290975194,2529.25942161,2906.72527754218,3474.12033122968,5031.15846462469,5562.33406798787,6616.8151257419,7176.85765780579,7999.50739437676,8009.25230244723,8922.95618613502,9124.54109297075,9199.17789329145,8907.83725830091,5705.39948731743,6112.88301430134,6730.83696146221,6690.04478601228,4796.53331389928,5026.87949279073,5858.82466074423,6069.02890083889
Sweden,SWE,GDP per capita (current US$),NY.GDP.PCAP.CD,2131.45451877589,2307.81725884253,2489.07419036763,2678.95679333876,2965.32790474803,3232.56620399495,3482.94684804571,3751.64391215288,3958.82236586307,4269.11528178823,4736.21715377766,5132.71160742552,6027.12849917337,7301.215425886,8089.91458466682,10117.3066842673,10868.2757657546,11448.6193912266,12620.5186141512,14877.1642883549,17097.8326512095,15586.4300780047,13738.9722980374,12608.2291505865,13099.0208341765,13666.8577454736,17981.0194119405,21792.5589059822,24534.6938164191,25662.2205892506,30593.6724447761,31822.8038482367,32800.9826867546,24425.2849281118,26083.6143874838,30282.9639200066,32998.9681608432,30312.4875993103,30596.5272048832,30941.0793624668,29624.9126748618,27247.857734793,29899.1952495081,37321.7979047059,42821.6731423358,43437.0631164776,46593.6021646111,53700.0053363063,56152.552340314,46946.9602719954,52869.0442891587,60755.7595508465,58037.8213192173,61126.9431963979,60020.3604576572,51545.4836095322,51965.1571531985,53791.5087298403,54589.0603860606,51939.4297445291,52837.9039778149,61417.6808766469,56299.5057328064,56305.250200767
